observer_id,year,month,day,site_id,start_time,point,minute,species_code,distance,how,visual,sex,migrating,cluster_size,cluster_code,notes
CKD,2021.0,4.0,25.0,CT,7:14,4.0,3.0,FISP,160.0,S,,U,,2.0,,
CKD,2021.0,4.0,25.0,CT,7:14,4.0,4.0,MODO,210.0,V,X,U,,2.0,,
CKD,2021.0,4.0,25.0,CT,7:14,4.0,4.0,AMRO,300.0,S,,U,,1.0,,
CKD,2021.0,4.0,25.0,CT,7:14,4.0,5.0,COGR,200.0,V,X,U,,6.0,,
CKD,2021.0,4.0,25.0,CT,7:14,4.0,5.0,RWBL,90.0,V,X,F,,3.0,,
CKD,2021.0,4.0,25.0,CT,7:14,4.0,6.0,NOFL,350.0,C,,U,,1.0,,
CKD,2021.0,4.0,25.0,CT,7:14,4.0,6.0,SOSP,100.0,S,,U,,1.0,,
CKD,2021.0,4.0,25.0,CT,7:14,4.0,6.0,BLJA,350.0,C,,U,,1.0,,
CKD,2021.0,4.0,25.0,CT,7:24,5.0,1.0,NOCA,125.0,C,,U,,1.0,,
CKD,2021.0,4.0,25.0,CT,7:24,5.0,1.0,AMRO,100.0,S,,U,,1.0,,
CKD,2021.0,4.0,25.0,CT,7:24,5.0,1.0,RWBL,120.0,V,X,M,,8.0,,
CKD,2021.0,4.0,25.0,CT,7:24,5.0,1.0,BHCO,80.0,V,X,M,,4.0,,
CKD,2021.0,4.0,25.0,CT,7:24,5.0,1.0,MODO,200.0,V,X,U,,4.0,,
CKD,2021.0,4.0,25.0,CT,7:24,5.0,1.0,AMRO,150.0,S,,U,,2.0,,
CKD,2021.0,4.0,25.0,CT,7:24,5.0,1.0,EUST,160.0,C,,U,,1.0,,
CKD,2021.0,4.0,25.0,CT,7:24,5.0,1.0,RHWO,110.0,C,,U,,2.0,,
CKD,2021.0,4.0,25.0,CT,7:24,5.0,1.0,HOSP,140.0,C,X,U,,12.0,,
CKD,2021.0,4.0,25.0,CT,7:24,5.0,1.0,COGR,125.0,V,X,U,,6.0,,
CKD,2021.0,4.0,25.0,CT,7:24,5.0,1.0,BRTH,70.0,C,X,U,,1.0,,
CKD,2021.0,4.0,25.0,CT,7:24,5.0,2.0,KILL,80.0,C,X,U,,1.0,,
CKD,2021.0,4.0,25.0,CT,7:24,5.0,2.0,CANG,225.0,C,X,U,,4.0,,
CKD,2021.0,4.0,25.0,CT,7:24,5.0,2.0,CHSP,150.0,S,,U,,3.0,,
CKD,2021.0,4.0,25.0,CT,7:24,5.0,2.0,SOSP,80.0,S,,U,,1.0,,
CKD,2021.0,4.0,25.0,CT,7:24,5.0,3.0,AMCR,300.0,C,,U,,1.0,,
CKD,2021.0,4.0,25.0,CT,7:24,5.0,3.0,SWSP,150.0,C,,U,,1.0,,
CKD,2021.0,4.0,25.0,CT,7:24,5.0,3.0,BLJA,175.0,C,,U,,1.0,,
CKD,2021.0,4.0,25.0,CT,7:24,5.0,4.0,SOSA,100.0,C,X,U,X,1.0,,
CKD,2021.0,4.0,25.0,CT,7:24,5.0,4.0,MALL,225.0,V,X,M,,4.0,F,
CKD,2021.0,4.0,25.0,CT,7:24,5.0,4.0,MALL,225.0,V,X,F,,2.0,F,
CKD,2021.0,4.0,25.0,CT,7:24,5.0,5.0,BARS,90.0,C,X,U,,1.0,,
CKD,2021.0,4.0,25.0,CT,7:24,5.0,5.0,PAWA,125.0,C,X,U,,3.0,,
CKD,2021.0,4.0,25.0,CT,7:24,5.0,6.0,BRTH,125.0,C,,U,,1.0,,
CKD,2021.0,4.0,25.0,CT,7:24,5.0,6.0,BLJA,150.0,C,,U,,1.0,,
CKD,2021.0,4.0,25.0,CT,7:24,5.0,6.0,RUBL,110.0,V,X,M,,4.0,G,
CKD,2021.0,4.0,25.0,CT,7:24,5.0,6.0,RUBL,110.0,C,X,F,,2.0,G,
CKD,2021.0,4.0,25.0,CT,7:24,5.0,6.0,DOWO,170.0,V,,U,,1.0,,
CKD,2021.0,4.0,25.0,CT,7:24,5.0,6.0,YRWA,80.0,C,X,U,,1.0,,
CKD,2021.0,4.0,25.0,CT,00:00,88.0,,OCWA,,,,U,,1.0,,
CKD,2021.0,4.0,25.0,CT,00:00,88.0,,EAPH,,,,U,,1.0,,
CKD,2021.0,4.0,25.0,CT,7:41,6.0,1.0,MODO,80.0,V,X,U,,1.0,,
CKD,2021.0,4.0,25.0,CT,7:41,6.0,1.0,RWBL,60.0,V,X,M,,4.0,,
CKD,2021.0,4.0,25.0,CT,7:41,6.0,1.0,RWBL,125.0,V,X,F,,2.0,,
CKD,2021.0,4.0,25.0,CT,7:41,6.0,1.0,BHCO,120.0,C,X,M,,2.0,,
CKD,2021.0,4.0,25.0,CT,7:41,6.0,1.0,SOSP,130.0,S,,U,,1.0,,
CKD,2021.0,4.0,25.0,CT,7:41,6.0,2.0,BHCO,170.0,C,X,M,,3.0,,
CKD,2021.0,4.0,25.0,CT,7:41,6.0,3.0,EAME,150.0,S,,U,,1.0,,
CKD,2021.0,4.0,25.0,CT,7:41,6.0,3.0,RWBL,130.0,V,X,M,,2.0,,
CKD,2021.0,4.0,25.0,CT,7:41,6.0,3.0,NOCA,100.0,C,,U,,1.0,,
CKD,2021.0,4.0,25.0,CT,7:41,6.0,4.0,AMGO,125.0,C,X,U,,2.0,,
CKD,2021.0,4.0,25.0,CT,7:41,6.0,4.0,RNEP,400.0,C,,U,,1.0,,
CKD,2021.0,4.0,25.0,CT,7:41,6.0,5.0,NOBI,,,,U,,1.0,,
CKD,2021.0,4.0,25.0,CT,7:41,6.0,6.0,EABL,150.0,C,X,U,,2.0,,
CKD,2021.0,4.0,25.0,CT,7:50,7.0,1.0,VESP,125.0,S,X,U,,3.0,,These were chasing each other
CKD,2021.0,4.0,25.0,CT,7:50,7.0,1.0,RWBL,150.0,V,X,M,,3.0,,
CKD,2021.0,4.0,25.0,CT,7:50,7.0,1.0,BHCO,100.0,C,X,M,,1.0,,
CKD,2021.0,4.0,25.0,CT,7:50,7.0,1.0,EAME,110.0,S,,U,,1.0,,
CKD,2021.0,4.0,25.0,CT,7:50,7.0,1.0,SAVS,80.0,C,,U,,1.0,,
CKD,2021.0,4.0,25.0,CT,7:50,7.0,2.0,COGR,125.0,V,X,U,,4.0,,
CKD,2021.0,4.0,25.0,CT,7:50,7.0,2.0,EUST,200.0,V,X,U,,2.0,,
CKD,2021.0,4.0,25.0,CT,7:50,7.0,3.0,HOLA,150.0,C,,U,,2.0,,
CKD,2021.0,4.0,25.0,CT,7:50,7.0,3.0,SOSP,140.0,S,,U,,1.0,,
CKD,2021.0,4.0,25.0,CT,7:50,7.0,3.0,NOFL,200.0,C,,U,,1.0,,
CKD,2021.0,4.0,25.0,CT,7:50,7.0,4.0,SMLO,225.0,V,X,U,,5.0,,
CKD,2021.0,4.0,25.0,CT,7:50,7.0,4.0,DCCO,400.0,V,X,U,,24.0,,
CKD,2021.0,4.0,25.0,CT,7:50,7.0,5.0,SAVS,110.0,S,,U,,1.0,,
CKD,2021.0,4.0,25.0,CT,7:50,7.0,5.0,BHCO,100.0,V,X,M,,3.0,,
CKD,2021.0,4.0,25.0,CT,7:50,7.0,5.0,COGR,125.0,V,X,U,,5.0,,
CKD,2021.0,4.0,25.0,CT,7:50,7.0,6.0,NOBI,,,,U,,1.0,,
CKD,2021.0,4.0,25.0,CT,8:00,8.0,1.0,AMRO,200.0,C,,U,,1.0,,
CKD,2021.0,4.0,25.0,CT,8:00,8.0,1.0,RWBL,125.0,V,X,M,,3.0,,
CKD,2021.0,4.0,25.0,CT,8:00,8.0,1.0,SMLO,140.0,C,,U,,1.0,,
CKD,2021.0,4.0,25.0,CT,8:00,8.0,1.0,VESP,80.0,S,,U,,1.0,,
CKD,2021.0,4.0,25.0,CT,8:00,8.0,2.0,BHCO,175.0,C,X,M,,4.0,,
CKD,2021.0,4.0,25.0,CT,8:00,8.0,2.0,SAVS,170.0,C,X,U,,1.0,,
CKD,2021.0,4.0,25.0,CT,8:00,8.0,3.0,HOLA,100.0,C,,U,,1.0,,
CKD,2021.0,4.0,25.0,CT,8:00,8.0,3.0,COGR,155.0,V,X,U,,2.0,,
CKD,2021.0,4.0,25.0,CT,8:00,8.0,4.0,HOWR,350.0,C,,U,,1.0,,
CKD,2021.0,4.0,25.0,CT,8:00,8.0,4.0,BRTH,350.0,C,,U,,1.0,,
CKD,2021.0,4.0,25.0,CT,8:00,8.0,5.0,EAME,170.0,S,,U,,1.0,,
CKD,2021.0,4.0,25.0,CT,8:00,8.0,6.0,NOBI,,,,U,,1.0,,
CKD,2021.0,4.0,25.0,CT,8:09,9.0,1.0,COGR,120.0,V,X,U,,3.0,,
CKD,2021.0,4.0,25.0,CT,8:09,9.0,1.0,EAME,170.0,S,,U,,1.0,,
CKD,2021.0,4.0,25.0,CT,8:09,9.0,1.0,RWBL,90.0,V,X,M,,5.0,,
CKD,2021.0,4.0,25.0,CT,8:09,9.0,1.0,BHCO,100.0,V,X,M,,2.0,,
CKD,2021.0,4.0,25.0,CT,8:09,9.0,2.0,SAVS,50.0,C,X,U,,1.0,,
CKD,2021.0,4.0,25.0,CT,8:09,9.0,3.0,NOHA,250.0,V,X,F,,1.0,,
CKD,2021.0,4.0,25.0,CT,8:09,9.0,3.0,RNEP,300.0,C,,U,,1.0,,
CKD,2021.0,4.0,25.0,CT,8:09,9.0,4.0,NOBI,,,,U,,1.0,,
CKD,2021.0,4.0,25.0,CT,8:09,9.0,5.0,VESP,90.0,S,X,U,,1.0,,
CKD,2021.0,4.0,25.0,CT,8:09,9.0,5.0,HOLA,130.0,C,,U,,1.0,,
CKD,2021.0,4.0,25.0,CT,8:09,9.0,6.0,NOBI,,,,U,,1.0,,
CKD,2021.0,4.0,25.0,CT,8:17,10.0,1.0,RWBL,100.0,V,X,M,,4.0,,
CKD,2021.0,4.0,25.0,CT,8:17,10.0,1.0,BHCO,75.0,V,X,M,,2.0,,
CKD,2021.0,4.0,25.0,CT,8:17,10.0,1.0,SAVS,80.0,V,X,U,,1.0,,
CKD,2021.0,4.0,25.0,CT,8:17,10.0,1.0,MODO,125.0,V,X,U,,1.0,,
CKD,2021.0,4.0,25.0,CT,8:17,10.0,2.0,EAME,200.0,S,,U,,1.0,,
CKD,2021.0,4.0,25.0,CT,8:17,10.0,2.0,SOSP,100.0,S,,U,,1.0,,
CKD,2021.0,4.0,25.0,CT,8:17,10.0,2.0,RWBL,150.0,C,X,F,,1.0,,
CKD,2021.0,4.0,25.0,CT,8:17,10.0,3.0,RTHA,350.0,V,X,U,,1.0,,
CKD,2021.0,4.0,25.0,CT,8:17,10.0,4.0,COGR,175.0,V,X,U,,1.0,,
CKD,2021.0,4.0,25.0,CT,8:17,10.0,4.0,BHCO,110.0,V,X,M,,1.0,,
CKD,2021.0,4.0,25.0,CT,8:17,10.0,5.0,BARS,70.0,V,X,U,,3.0,,
CKD,2021.0,4.0,25.0,CT,8:17,10.0,6.0,NOBI,,,,U,,1.0,,
CKD,2021.0,4.0,25.0,CT,8:26,11.0,1.0,EAME,120.0,S,X,U,,1.0,,
CKD,2021.0,4.0,25.0,CT,8:26,11.0,1.0,RWBL,50.0,V,X,M,,4.0,H,
CKD,2021.0,4.0,25.0,CT,8:26,11.0,1.0,RWBL,110.0,V,X,F,,2.0,H,
CKD,2021.0,4.0,25.0,CT,8:26,11.0,2.0,BHCO,120.0,C,X,M,,2.0,,
CKD,2021.0,4.0,25.0,CT,8:26,11.0,2.0,BRTH,300.0,C,,U,,1.0,,
CKD,2021.0,4.0,25.0,CT,8:26,11.0,2.0,TRES,80.0,V,X,U,,2.0,,
CKD,2021.0,4.0,25.0,CT,8:26,11.0,2.0,SWSP,110.0,C,,U,,1.0,,
CKD,2021.0,4.0,25.0,CT,8:26,11.0,3.0,SOSP,160.0,S,,U,,1.0,,
CKD,2021.0,4.0,25.0,CT,8:26,11.0,3.0,COGR,200.0,V,X,U,,3.0,,
CKD,2021.0,4.0,25.0,CT,8:26,11.0,4.0,RNEP,375.0,C,,U,,1.0,,
CKD,2021.0,4.0,25.0,CT,8:26,11.0,4.0,COGR,140.0,V,X,U,,1.0,,
CKD,2021.0,4.0,25.0,CT,8:26,11.0,5.0,NOBI,,,,U,,1.0,,
CKD,2021.0,4.0,25.0,CT,8:26,11.0,6.0,AMGP,300.0,V,X,U,X,20.0,,
CKD,2021.0,4.0,25.0,CT,8:26,11.0,6.0,HOLA,190.0,C,,U,,1.0,,
CKD,2021.0,4.0,26.0,CC,7:06,13.0,1.0,HOSP,50.0,V,X,U,,25.0,,
CKD,2021.0,4.0,26.0,CC,7:06,13.0,1.0,SOSP,60.0,S,X,U,,1.0,,
CKD,2021.0,4.0,26.0,CC,7:06,13.0,1.0,BHCO,120.0,V,X,M,,3.0,,
CKD,2021.0,4.0,26.0,CC,7:06,13.0,1.0,EUST,75.0,V,X,U,,4.0,,
CKD,2021.0,4.0,26.0,CC,7:06,13.0,1.0,RWBL,60.0,V,X,M,,5.0,,
CKD,2021.0,4.0,26.0,CC,7:06,13.0,1.0,EAME,80.0,S,,U,,1.0,,
CKD,2021.0,4.0,26.0,CC,7:06,13.0,1.0,SAVS,110.0,S,,U,,2.0,,
CKD,2021.0,4.0,26.0,CC,7:06,13.0,1.0,SOSP,90.0,S,,U,,1.0,,
CKD,2021.0,4.0,26.0,CC,7:06,13.0,1.0,AMCR,275.0,C,,U,,2.0,,
CKD,2021.0,4.0,26.0,CC,7:06,13.0,2.0,YRWA,160.0,C,,U,,1.0,,
CKD,2021.0,4.0,26.0,CC,7:06,13.0,2.0,EAME,120.0,S,,U,,2.0,,
CKD,2021.0,4.0,26.0,CC,7:06,13.0,2.0,AMRO,125.0,C,X,U,,2.0,,
CKD,2021.0,4.0,26.0,CC,7:06,13.0,2.0,RWBL,120.0,V,X,U,,1.0,,
CKD,2021.0,4.0,26.0,CC,7:06,13.0,3.0,RWBL,110.0,V,X,U,,4.0,,
CKD,2021.0,4.0,26.0,CC,7:06,13.0,3.0,COGR,170.0,V,X,U,,3.0,,
CKD,2021.0,4.0,26.0,CC,7:06,13.0,4.0,SOSP,40.0,V,X,U,,2.0,,
CKD,2021.0,4.0,26.0,CC,7:06,13.0,5.0,NOBI,,,,U,,1.0,,
CKD,2021.0,4.0,26.0,CC,7:06,13.0,6.0,AMRO,125.0,V,X,U,,2.0,,
CKD,2021.0,4.0,26.0,CC,7:14,14.0,1.0,SMLO,120.0,C,X,U,,30.0,,
CKD,2021.0,4.0,26.0,CC,7:14,14.0,1.0,EAME,110.0,S,,U,,3.0,,
CKD,2021.0,4.0,26.0,CC,7:14,14.0,1.0,GRSP,140.0,S,,U,,1.0,,
CKD,2021.0,4.0,26.0,CC,7:14,14.0,1.0,AMRO,150.0,C,,U,,2.0,,
CKD,2021.0,4.0,26.0,CC,7:14,14.0,1.0,RWBL,75.0,V,X,M,,3.0,,
CKD,2021.0,4.0,26.0,CC,7:14,14.0,1.0,SAVS,90.0,S,,U,,1.0,,
CKD,2021.0,4.0,26.0,CC,7:14,14.0,2.0,COGR,120.0,V,X,U,,4.0,,
CKD,2021.0,4.0,26.0,CC,7:14,14.0,3.0,AMRO,175.0,V,X,U,,1.0,,
CKD,2021.0,4.0,26.0,CC,7:14,14.0,3.0,HOSP,165.0,C,,U,,2.0,,
CKD,2021.0,4.0,26.0,CC,7:14,14.0,4.0,CANG,400.0,V,X,U,,2.0,,
CKD,2021.0,4.0,26.0,CC,7:14,14.0,4.0,BHCO,175.0,V,X,M,,4.0,,
CKD,2021.0,4.0,26.0,CC,7:14,14.0,4.0,SMLO,160.0,C,X,U,,20.0,,
CKD,2021.0,4.0,26.0,CC,7:14,14.0,5.0,SOSP,120.0,S,,U,,1.0,,
CKD,2021.0,4.0,26.0,CC,7:14,14.0,5.0,RWBL,140.0,V,X,M,,8.0,,
CKD,2021.0,4.0,26.0,CC,7:14,14.0,6.0,AMGP,150.0,C,X,U,,2.0,,
CKD,2021.0,4.0,26.0,CC,7:14,14.0,6.0,PESA,150.0,C,X,U,,8.0,,
CKD,2021.0,4.0,26.0,CC,7:22,15.0,1.0,EAME,110.0,S,,U,,2.0,,
CKD,2021.0,4.0,26.0,CC,7:22,15.0,1.0,RWBL,190.0,V,X,M,,5.0,,
CKD,2021.0,4.0,26.0,CC,7:22,15.0,1.0,BHCO,170.0,V,X,M,,6.0,,
CKD,2021.0,4.0,26.0,CC,7:22,15.0,1.0,SOSP,125.0,S,,U,,2.0,,
CKD,2021.0,4.0,26.0,CC,7:22,15.0,1.0,AMPI,150.0,C,X,U,,4.0,,
CKD,2021.0,4.0,26.0,CC,7:22,15.0,2.0,KILL,130.0,C,,U,,1.0,,
CKD,2021.0,4.0,26.0,CC,7:22,15.0,2.0,FISP,175.0,S,,U,,1.0,,
CKD,2021.0,4.0,26.0,CC,7:22,15.0,2.0,SMLO,90.0,V,X,U,,120.0,,
CKD,2021.0,4.0,26.0,CC,7:22,15.0,3.0,AMRO,225.0,S,,U,,1.0,,
CKD,2021.0,4.0,26.0,CC,7:22,15.0,4.0,BRTH,225.0,S,,U,,1.0,,
CKD,2021.0,4.0,26.0,CC,7:22,15.0,5.0,FISP,220.0,S,,U,,1.0,,
CKD,2021.0,4.0,26.0,CC,7:22,15.0,6.0,EAME,80.0,S,,U,,1.0,,
CKD,2021.0,4.0,26.0,CC,7:22,15.0,6.0,RWBL,140.0,V,X,M,,4.0,,
CKD,2021.0,4.0,26.0,CC,7:22,15.0,6.0,SOSP,170.0,S,,U,,1.0,,
CKD,2021.0,4.0,26.0,CC,7:32,16.0,1.0,RWBL,75.0,V,X,M,,5.0,,
CKD,2021.0,4.0,26.0,CC,7:32,16.0,1.0,RWBL,80.0,V,X,M,,2.0,,
CKD,2021.0,4.0,26.0,CC,7:32,16.0,1.0,AMRO,170.0,S,,U,,1.0,,
CKD,2021.0,4.0,26.0,CC,7:32,16.0,1.0,SOSP,120.0,S,,U,,2.0,,
CKD,2021.0,4.0,26.0,CC,7:32,16.0,1.0,FISP,140.0,S,,U,,1.0,,
CKD,2021.0,4.0,26.0,CC,7:32,16.0,2.0,EAME,90.0,S,,U,,1.0,,
CKD,2021.0,4.0,26.0,CC,7:32,16.0,2.0,BHCO,115.0,V,X,M,,2.0,,
CKD,2021.0,4.0,26.0,CC,7:32,16.0,2.0,RWBL,50.0,V,X,F,,2.0,,
CKD,2021.0,4.0,26.0,CC,7:32,16.0,2.0,RCKI,140.0,S,,U,,1.0,,
CKD,2021.0,4.0,26.0,CC,7:32,16.0,3.0,SOSP,90.0,C,,U,,1.0,,
CKD,2021.0,4.0,26.0,CC,7:32,16.0,4.0,CANG,225.0,C,,U,,1.0,,
CKD,2021.0,4.0,26.0,CC,7:32,16.0,5.0,EAME,45.0,V,X,U,,1.0,,
CKD,2021.0,4.0,26.0,CC,7:32,16.0,6.0,RTHA,400.0,V,X,U,,1.0,,
CKD,2021.0,4.0,26.0,CC,7:32,16.0,6.0,AMGP,200.0,V,X,U,,35.0,,
CKD,2021.0,4.0,26.0,CC,7:32,16.0,6.0,RBWO,150.0,C,,U,,1.0,,
CKD,2021.0,4.0,26.0,CC,7:41,17.0,1.0,RWBL,50.0,V,X,M,,35.0,A,
CKD,2021.0,4.0,26.0,CC,7:41,17.0,1.0,RWBL,50.0,V,X,F,,15.0,A,
CKD,2021.0,4.0,26.0,CC,7:41,17.0,1.0,CANG,350.0,V,X,U,,2.0,,
CKD,2021.0,4.0,26.0,CC,7:41,17.0,1.0,SOSP,90.0,S,,U,,1.0,,
CKD,2021.0,4.0,26.0,CC,7:41,17.0,1.0,EAME,130.0,S,,U,,1.0,,
CKD,2021.0,4.0,26.0,CC,7:41,17.0,2.0,BHCO,120.0,V,X,M,,4.0,,
CKD,2021.0,4.0,26.0,CC,7:41,17.0,2.0,PAWA,90.0,C,,U,,1.0,,
CKD,2021.0,4.0,26.0,CC,7:41,17.0,2.0,RWBL,140.0,V,X,M,,12.0,,
CKD,2021.0,4.0,26.0,CC,7:41,17.0,2.0,RTHA,300.0,V,X,U,,1.0,,
CKD,2021.0,4.0,26.0,CC,7:41,17.0,3.0,NRWS,120.0,C,X,U,,2.0,,
CKD,2021.0,4.0,26.0,CC,7:41,17.0,3.0,RNEP,300.0,C,,U,,1.0,,
CKD,2021.0,4.0,26.0,CC,7:41,17.0,4.0,FISP,150.0,S,,U,,1.0,,
CKD,2021.0,4.0,26.0,CC,7:41,17.0,4.0,AMRO,130.0,S,,U,,1.0,,
CKD,2021.0,4.0,26.0,CC,7:41,17.0,4.0,AMRO,50.0,V,X,U,,1.0,,
CKD,2021.0,4.0,26.0,CC,7:41,17.0,4.0,SAVS,60.0,S,,U,,1.0,,
CKD,2021.0,4.0,26.0,CC,7:41,17.0,5.0,NOCA,125.0,S,,U,,1.0,,
CKD,2021.0,4.0,26.0,CC,7:41,17.0,6.0,AMGP,150.0,C,X,U,,5.0,,
CKD,2021.0,4.0,26.0,CC,7:41,17.0,6.0,BOBO,170.0,S,X,U,,1.0,,
CKD,2021.0,4.0,26.0,CC,7:53,18.0,1.0,GRSP,80.0,S,,U,,1.0,,
CKD,2021.0,4.0,26.0,CC,7:53,18.0,1.0,GRSP,110.0,S,,U,,1.0,,
CKD,2021.0,4.0,26.0,CC,7:53,18.0,1.0,NOCA,135.0,S,,U,,1.0,,
CKD,2021.0,4.0,26.0,CC,7:53,18.0,1.0,AMRO,200.0,S,,U,,1.0,,
CKD,2021.0,4.0,26.0,CC,7:53,18.0,1.0,BHCO,130.0,V,X,M,,3.0,,
CKD,2021.0,4.0,26.0,CC,7:53,18.0,1.0,EAME,70.0,S,X,U,,2.0,,
CKD,2021.0,4.0,26.0,CC,7:53,18.0,1.0,SOSP,70.0,S,X,U,,1.0,,
CKD,2021.0,4.0,26.0,CC,7:53,18.0,1.0,FISP,175.0,S,,U,,1.0,,
CKD,2021.0,4.0,26.0,CC,7:53,18.0,2.0,SOSP,95.0,S,,U,,1.0,,
CKD,2021.0,4.0,26.0,CC,7:53,18.0,2.0,RWBL,160.0,V,X,M,,4.0,,
CKD,2021.0,4.0,26.0,CC,7:53,18.0,3.0,EAME,115.0,S,,U,,1.0,,
CKD,2021.0,4.0,26.0,CC,7:53,18.0,4.0,SAVS,150.0,C,,U,,1.0,,
CKD,2021.0,4.0,26.0,CC,7:53,18.0,4.0,YRWA,170.0,C,,U,,2.0,,
CKD,2021.0,4.0,26.0,CC,7:53,18.0,5.0,NOFL,200.0,C,,U,,1.0,,
CKD,2021.0,4.0,26.0,CC,7:53,18.0,6.0,GRSP,145.0,S,,U,,1.0,,
CKD,2021.0,4.0,26.0,CC,7:53,18.0,6.0,SAVS,170.0,S,,U,,1.0,,
CKD,2021.0,4.0,26.0,CC,8:01,19.0,1.0,FISP,90.0,S,,U,,1.0,,
CKD,2021.0,4.0,26.0,CC,8:01,19.0,1.0,RWBL,120.0,V,X,M,,90.0,B,
CKD,2021.0,4.0,26.0,CC,8:01,19.0,1.0,RWBL,120.0,V,X,F,,35.0,B,
CKD,2021.0,4.0,26.0,CC,8:01,19.0,1.0,BHCO,110.0,V,X,M,,10.0,,
CKD,2021.0,4.0,26.0,CC,8:01,19.0,1.0,AMRO,100.0,S,,U,,1.0,,
CKD,2021.0,4.0,26.0,CC,8:01,19.0,1.0,FISP,140.0,S,,U,,1.0,,
CKD,2021.0,4.0,26.0,CC,8:01,19.0,1.0,BHCO,40.0,V,X,M,,3.0,,
CKD,2021.0,4.0,26.0,CC,8:01,19.0,2.0,PAWA,90.0,C,,U,,1.0,,
CKD,2021.0,4.0,26.0,CC,8:01,19.0,2.0,COGR,120.0,V,X,U,,5.0,,
CKD,2021.0,4.0,26.0,CC,8:01,19.0,2.0,EATO,120.0,C,,U,,1.0,,
CKD,2021.0,4.0,26.0,CC,8:01,19.0,2.0,FISP,80.0,S,,U,,1.0,,
CKD,2021.0,4.0,26.0,CC,8:01,19.0,3.0,AMCR,300.0,C,,U,,1.0,,
CKD,2021.0,4.0,26.0,CC,8:01,19.0,3.0,EAME,80.0,S,,U,,1.0,,
CKD,2021.0,4.0,26.0,CC,8:01,19.0,3.0,BRTH,80.0,S,,U,,1.0,,
CKD,2021.0,4.0,26.0,CC,8:01,19.0,3.0,YRWA,100.0,C,,U,,1.0,,
CKD,2021.0,4.0,26.0,CC,8:01,19.0,4.0,AMGO,125.0,C,,U,,2.0,,
CKD,2021.0,4.0,26.0,CC,8:01,19.0,4.0,NOFL,175.0,C,,U,,1.0,,
CKD,2021.0,4.0,26.0,CC,8:01,19.0,4.0,EABL,140.0,C,,U,,1.0,,
CKD,2021.0,4.0,26.0,CC,8:01,19.0,5.0,SOSP,120.0,S,,U,,1.0,,
CKD,2021.0,4.0,26.0,CC,8:01,19.0,5.0,BLJA,160.0,C,,U,,1.0,,
CKD,2021.0,4.0,26.0,CC,8:01,19.0,5.0,AMRO,50.0,V,X,U,,1.0,,
CKD,2021.0,4.0,26.0,CC,8:01,19.0,6.0,DOWO,200.0,C,,U,,1.0,,
CKD,2021.0,4.0,26.0,CC,8:01,19.0,6.0,NOCA,120.0,S,,U,,1.0,,
CKD,2021.0,4.0,26.0,CC,8:01,19.0,6.0,AMPI,175.0,C,X,U,,2.0,,
CKD,2021.0,4.0,26.0,CC,8:01,19.0,6.0,BHCO,150.0,V,X,M,,4.0,,
CKD,2021.0,4.0,26.0,CC,8:01,19.0,6.0,BARS,130.0,V,X,U,,1.0,,
CKD,2021.0,4.0,26.0,CC,8:12,20.0,1.0,KILL,50.0,V,X,U,,2.0,,
CKD,2021.0,4.0,26.0,CC,8:12,20.0,1.0,FISP,125.0,S,,U,,1.0,,
CKD,2021.0,4.0,26.0,CC,8:12,20.0,1.0,SOSP,140.0,S,,U,,1.0,,
CKD,2021.0,4.0,26.0,CC,8:12,20.0,1.0,EAME,100.0,S,,U,,1.0,,
CKD,2021.0,4.0,26.0,CC,8:12,20.0,2.0,AMPI,120.0,C,X,U,,12.0,,
CKD,2021.0,4.0,26.0,CC,8:12,20.0,2.0,RWBL,90.0,V,X,M,,5.0,,
CKD,2021.0,4.0,26.0,CC,8:12,20.0,3.0,BHCO,160.0,C,X,M,,3.0,,
CKD,2021.0,4.0,26.0,CC,8:12,20.0,3.0,TUVU,250.0,V,X,U,,1.0,,
CKD,2021.0,4.0,26.0,CC,8:12,20.0,4.0,AMGO,70.0,C,X,U,,1.0,,
CKD,2021.0,4.0,26.0,CC,8:12,20.0,4.0,AMRO,150.0,S,,U,,1.0,,
CKD,2021.0,4.0,26.0,CC,8:12,20.0,5.0,HOLA,180.0,C,,U,,1.0,,
CKD,2021.0,4.0,26.0,CC,8:12,20.0,6.0,RWBL,120.0,V,X,F,,2.0,,
CKD,2021.0,4.0,26.0,CC,8:21,21.0,1.0,RNEP,350.0,C,,U,,1.0,,
CKD,2021.0,4.0,26.0,CC,8:21,21.0,1.0,VESP,120.0,S,,U,,1.0,,
CKD,2021.0,4.0,26.0,CC,8:21,21.0,1.0,YRWA,90.0,C,X,U,,3.0,,
CKD,2021.0,4.0,26.0,CC,8:21,21.0,1.0,KILL,170.0,C,,U,,1.0,,
CKD,2021.0,4.0,26.0,CC,8:21,21.0,1.0,BHCO,130.0,V,X,U,,1.0,,
CKD,2021.0,4.0,26.0,CC,8:21,21.0,1.0,RBWO,130.0,C,,U,,1.0,,
CKD,2021.0,4.0,26.0,CC,8:21,21.0,1.0,NOCA,90.0,S,,U,,1.0,,
CKD,2021.0,4.0,26.0,CC,8:21,21.0,1.0,EATO,145.0,S,,U,,1.0,,
CKD,2021.0,4.0,26.0,CC,8:21,21.0,1.0,AMRO,110.0,S,X,U,,1.0,,
CKD,2021.0,4.0,26.0,CC,8:21,21.0,1.0,BRTH,80.0,S,X,U,,1.0,,
